0.5	0.0011630671672470184
0.5000500044869531	0.001163065620857206
0.5001000139748036	0.0011630675697447718
0.5001500284640518	0.0011630633721678046
0.5002000479551976	0.001163062795346214
0.5002500724487414	0.0011630620457678239
0.5003001019451835	0.0011630625214508624
0.5003501364450242	0.0011630604947343189
0.5004001759487638	0.0011636617672795104
0.500450220456903	0.0011631599892890677
0.500500269969942	0.0011630640830154009
0.5005503244883814	0.0011630576476842085
0.500600384012722	0.0011630573532082902
0.5006504485434642	0.0011631132340380389
0.5007005180811086	0.0011633849536634646
0.5007505926261563	0.0011630997697346477
0.5008006721791077	0.0011630601331319883
0.5008507567404639	0.001163273967137015
0.5009008463107256	0.0011630526932760172
0.5009509408903939	0.0011630550669700854
0.5010010404799697	0.001163090182282054
0.5010511450799541	0.0011630736064440499
0.5011012546908481	0.0011630500455462225
0.5011513693131527	0.0011630491607599886
0.5012014889473695	0.001163141871217257
0.5012516135939994	0.001163116822482751
0.5013017432535437	0.0011630494534792598
0.5013518779265039	0.0011630460256935049
0.5014020176133813	0.0011630456335749734
0.5014521623146773	0.0011630466099852522
0.5015023120308933	0.0011632806471956597
0.5015524667625312	0.0011630509284344531
0.5016026265100922	0.001163042397382864
0.5016527912740781	0.001163047165281623
0.5017029610549907	0.001163075268099212
0.5017531358533315	0.00116305495883967
0.5018033156696023	0.0011630459841879227
0.5018535005043052	0.00116307735356762
0.5019036903579419	0.0011630388738795442
0.5019538852310144	0.0011630379260742683
0.5020040851240245	0.0011631853201862592
0.5020542900374745	0.0011630766080143165
0.5021044999718663	0.0011630357853738649
0.5021547149277023	0.0011630358806260018
0.5022049349054842	0.0011630338432100987
0.5022551599057148	0.0011630336844214635
0.5023053899288961	0.001163035320811411
0.5023556249755304	0.0011630386126558734
0.5024058650461202	0.0011630375332640716
0.502456110141168	0.001163029746459659
0.502506360261176	0.0011630290074702108
0.5025566154066471	0.001163029380447785
0.5026068755780837	0.0011630326796830792
0.5026571407759884	0.001163026876793101
0.5027074110008641	0.0011630265864491943
0.5027576862532133	0.001163542780491013
0.502807966533539	0.0011635896380829303
0.5028582518423438	0.0011630238439083408
0.5029085421801308	0.001163027543742513
0.5029588375474029	0.001164015515204823
0.5030091379446631	0.0011630915073706442
0.5030594433724144	0.0011630331491016123
0.5031097538311599	0.0011635786306314455
0.5031600693214028	0.0011633030382927365
0.5032103898436461	0.0011630203864269292
0.5032607153983933	0.0011631445481949455
0.5033110459861476	0.0011630287482509057
0.5033613816074123	0.0011630205991752347
0.5034117222626909	0.0011632314686033977
0.5034620679524868	0.001163020110481458
0.5035124186773033	0.00116309256804635
0.5035627744376443	0.0011631983026779652
0.5036131352340132	0.0011630362964424469
0.5036635010669136	0.001163130626842057
0.5037138719368494	0.0011657483447069864
0.503764247844324	0.0011630934947217371
0.5038146287898415	0.0011630297493632424
0.5038650147739058	0.0011630341761456908
0.5039154057970205	0.00116368305255744
0.5039658018596899	0.0011632248084153772
0.5040162029624177	0.001163015305129015
0.504066609105708	0.0011630084645174342
0.504117020290065	0.0011630324417982259
0.5041674365159929	0.0011637339853716104
0.5042178577839959	0.0011630553769442229
0.5042682840945779	0.0011632092408825833
0.5043187154482437	0.0011630267249770887
0.5043691518454974	0.0011630164911687244
0.5044195932868434	0.0011630086077035425
0.5044700397727861	0.0011630098487779253
0.5045204913038303	0.0011630041205503965
0.5045709478804802	0.0011631174942859468
0.5046214095032406	0.0011630608667897004
0.5046718761726161	0.001164247342542482
0.5047223478891114	0.0011638480484499464
0.5047728246532314	0.0011631002136584059
0.5048233064654807	0.0011629959456972505
0.5048737933263642	0.001163065042695447
0.5049242852363869	0.0011630306777469935
0.5049747821960537	0.0011629960795731331
0.5050252842058697	0.001162996716460679
0.5050757912663397	0.0011631104361710441
0.5051263033779692	0.001162991334487863
0.505176820541263	0.001163019123349809
0.5052273427567265	0.0011629909782454174
0.505277870024865	0.0011629897352894636
0.5053284023461837	0.0011629885359358291
0.505378939721188	0.0011656395168231312
0.5054294821503833	0.0011630663795233794
0.5054800296342751	0.0011630474117488186
0.5055305821733689	0.0011629946684298263
0.5055811397681703	0.0011629874759952325
0.5056317024191848	0.0011629898810289103
0.5056822701269182	0.0011629918527989013
0.5057328428918761	0.0011630310678968977
0.5057834207145644	0.001167898172410255
0.5058340035954889	0.0011636687674284952
